-8.738591320056500189e-01,-5.647270683452974005e-01,-4.713110666595916598e-01,-1.150395359427578867e+00,1.755503513423775086e+00,1.828721722254183502e-01,5.810864238211220778e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
1.677852761925328728e+00,-7.082961398854187296e-01,3.473669367674855901e-02,9.416927034751084724e-01,-1.164209880694876964e-01,-9.111845673669857204e-01,5.879567300453194534e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
1.313322491363760225e+00,-7.082961398854187296e-01,-8.086762402171517872e-01,-3.658623358390710734e-01,2.995622344845706997e-01,5.293822933510057126e-04,5.948270362695168290e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-8.518652114255399477e-01,-6.399936534383716680e-01,9.416927034751084724e-01,7.155454570386291513e-01,-3.641561975707836574e-01,6.016973424937143156e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-8.518652114255399477e-01,-4.713110666595916598e-01,-3.658623358390710734e-01,1.443516096508231206e+00,-5.464989875028509747e-01,6.085676487179116911e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-8.518652114255399477e-01,3.473669367674855901e-02,1.571596798866007338e-01,8.195412626771436670e-01,-7.288417774349184031e-01,6.154379549421090667e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-8.518652114255399477e-01,-4.713110666595916598e-01,-1.043513279762351698e-01,1.235524485231202174e+00,-7.288417774349184031e-01,6.223082611663064423e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-8.518652114255399477e-01,-8.086762402171517872e-01,1.571596798866007338e-01,1.443516096508231206e+00,-9.111845673669857204e-01,6.291785673905039289e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-8.518652114255399477e-01,-8.086762402171517872e-01,4.186706877494366652e-01,1.131528679592687547e+00,-9.111845673669857204e-01,6.360488736147013045e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,6.801816956122725966e-01,1.547511902146745832e+00,-7.288417774349184031e-01,6.429191798388986800e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-5.647270683452974005e-01,-9.773588269959317953e-01,1.571596798866007338e-01,4.035580401230852710e-01,3.652149621574856675e-01,6.497894860630960556e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-1.139003354505782495e+00,-9.773588269959317953e-01,4.186706877494366652e-01,1.547511902146745832e+00,-7.288417774349184031e-01,6.566597922872935422e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.238389402567218411e+00,-2.775889252650548533e-01,-1.314724000553491923e+00,-8.888843515647428806e-01,1.963495124700804340e+00,5.293822933510057126e-04,6.635300985114909178e-01,-2.755334661614848302e-01,1.485537865264755647e-02
-8.738591320056500189e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.651507707785260459e+00,1.828721722254183502e-01,6.704004047356882934e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,-1.411906367290414632e+00,1.131528679592687547e+00,9.122433319536876750e-01,6.772707109598856690e-01,-2.755334661614848302e-01,1.485537865264755647e-02
7.665270855214076917e-01,-7.082961398854187296e-01,-8.086762402171517872e-01,-8.888843515647428806e-01,1.131528679592687547e+00,-3.641561975707836574e-01,6.841410171840831556e-01,-2.755334661614848302e-01,1.485537865264755647e-02
2.197316796790551585e-01,-4.211579968051761269e-01,-9.773588269959317953e-01,-6.273733437019070047e-01,5.075538457615998977e-01,5.475577520895530403e-01,6.910113234082805311e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.131528679592687547e+00,1.828721722254183502e-01,6.978816296324779067e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-5.647270683452974005e-01,-1.314724000553491923e+00,-1.411906367290414632e+00,1.859499319062289713e+00,5.475577520895530403e-01,7.047519358566752823e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-4.211579968051761269e-01,-1.483406587332272153e+00,-1.673417375153250619e+00,1.651507707785260459e+00,1.094586121885755103e+00,7.116222420808727689e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,-1.483406587332272153e+00,-1.673417375153250619e+00,1.651507707785260459e+00,1.828721722254183502e-01,7.184925483050701445e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-8.888843515647428806e-01,4.035580401230852710e-01,1.276928911817822421e+00,7.253628545292675200e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-2.775889252650548533e-01,-1.483406587332272153e+00,-1.673417375153250619e+00,1.651507707785260459e+00,9.122433319536876750e-01,7.322331607534648956e-01,-2.216492763626688733e-01,1.485537865264755647e-02
-1.785184808409570945e+00,-1.340198537249335520e-01,-1.314724000553491923e+00,-1.411906367290414632e+00,1.859499319062289713e+00,1.094586121885755103e+00,7.391034669776623822e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.420654537848002663e+00,-4.211579968051761269e-01,-1.314724000553491923e+00,-1.411906367290414632e+00,1.963495124700804340e+00,5.475577520895530403e-01,7.459737732018597578e-01,-2.216492763626688733e-01,1.485537865264755647e-02
-3.270637261632974302e-01,-5.647270683452974005e-01,-1.483406587332272153e+00,-1.150395359427578867e+00,1.963495124700804340e+00,-1.818134076387163400e-01,7.528440794260571334e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-7.082961398854187296e-01,-1.146041413774711915e+00,-1.150395359427578867e+00,1.235524485231202174e+00,1.641614491681957055e+00,7.597143856502545090e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,4.186706877494366652e-01,2.995622344845706997e-01,-1.818134076387163400e-01,7.665846918744519956e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-8.518652114255399477e-01,-1.146041413774711915e+00,1.203203711337944348e+00,1.235524485231202174e+00,-3.641561975707836574e-01,7.734549980986493711e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,1.571596798866007338e-01,1.339520290869716801e+00,1.828721722254183502e-01,7.803253043228467467e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,6.801816956122725966e-01,1.443516096508231206e+00,-9.111845673669857204e-01,7.871956105470441223e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,2.067490930339318744e+00,-1.818134076387163400e-01,7.940659167712416089e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
1.495587626644544477e+00,-5.647270683452974005e-01,-6.399936534383716680e-01,4.186706877494366652e-01,-1.242518243097310258e-02,5.293822933510057126e-04,8.009362229954389845e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-9.954342829656612768e-01,-1.146041413774711915e+00,6.801816956122725966e-01,2.067490930339318744e+00,-1.093527357299053149e+00,8.078065292196363600e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-7.082961398854187296e-01,-9.773588269959317953e-01,1.571596798866007338e-01,1.547511902146745832e+00,-5.464989875028509747e-01,8.146768354438337356e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-7.082961398854187296e-01,-8.086762402171517872e-01,1.571596798866007338e-01,1.235524485231202174e+00,-1.093527357299053149e+00,8.215471416680312222e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-7.082961398854187296e-01,-8.086762402171517872e-01,1.571596798866007338e-01,1.235524485231202174e+00,-7.288417774349184031e-01,8.284174478922285978e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-9.954342829656612768e-01,-9.773588269959317953e-01,4.186706877494366652e-01,1.339520290869716801e+00,-1.818134076387163400e-01,8.352877541164259734e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
1.313322491363760225e+00,-7.082961398854187296e-01,-6.399936534383716680e-01,1.571596798866007338e-01,9.157062320754150164e-02,-1.818134076387163400e-01,8.421580603406233489e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
5.842619502406235510e-01,9.549217815187740696e-03,-1.339458931020315047e-01,-3.658623358390710734e-01,-2.204167937080022954e-01,1.828721722254183502e-01,8.490283665648208355e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-4.211579968051761269e-01,-6.399936534383716680e-01,4.186706877494366652e-01,-1.242518243097310258e-02,3.652149621574856675e-01,8.558986727890182111e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-5.647270683452974005e-01,-1.146041413774711915e+00,4.186706877494366652e-01,9.235370683156582938e-01,5.475577520895530403e-01,8.627689790132155867e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-5.647270683452974005e-01,-4.713110666595916598e-01,4.186706877494366652e-01,4.035580401230852710e-01,-1.818134076387163400e-01,8.696392852374129623e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-4.211579968051761269e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,9.235370683156582938e-01,-3.641561975707836574e-01,8.765095914616104489e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-1.785184808409570945e+00,-2.775889252650548533e-01,-1.146041413774711915e+00,-2.196439390878922371e+00,1.859499319062289713e+00,1.459271701749889738e+00,8.833798976858078245e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-7.082961398854187296e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,7.155454570386291513e-01,-5.464989875028509747e-01,8.902502039100052000e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-2.775889252650548533e-01,-8.086762402171517872e-01,4.186706877494366652e-01,1.131528679592687547e+00,5.293822933510057126e-04,8.971205101342025756e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-4.211579968051761269e-01,-8.086762402171517872e-01,-1.150395359427578867e+00,1.235524485231202174e+00,1.828721722254183502e-01,9.039908163584000622e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-5.647270683452974005e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,8.195412626771436670e-01,7.299005420216203577e-01,9.108611225825974378e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-4.211579968051761269e-01,-8.086762402171517872e-01,6.801816956122725966e-01,4.035580401230852710e-01,5.293822933510057126e-04,9.177314288067948134e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-5.647270683452974005e-01,-3.026284798808115961e-01,6.801816956122725966e-01,2.995622344845706997e-01,-3.641561975707836574e-01,9.246017350309921889e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-5.647270683452974005e-01,-6.399936534383716680e-01,1.203203711337944348e+00,1.027532873954172921e+00,-5.464989875028509747e-01,9.314720412551896755e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-2.775889252650548533e-01,1.384197387906989096e+00,4.186706877494366652e-01,-7.403958219005752905e-01,-3.641561975707836574e-01,9.383423474793870511e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-1.340198537249335520e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,1.828721722254183502e-01,9.452126537035844267e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-1.340198537249335520e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,1.828721722254183502e-01,9.520829599277818023e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-1.340198537249335520e-01,2.034192804555286227e-01,4.186706877494366652e-01,-7.403958219005752905e-01,5.475577520895530403e-01,9.589532661519792889e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-9.954342829656612768e-01,2.034192804555286227e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,5.475577520895530403e-01,9.658235723761766645e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
-1.238389402567218411e+00,-1.340198537249335520e-01,1.046832214349428858e+00,-1.150395359427578867e+00,-2.204167937080022954e-01,1.094586121885755103e+00,9.726938786003740400e-01,-1.677650865638528888e-01,1.485537865264755647e-02
-1.447985908825132340e-01,2.966873608954302965e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,1.955664288460561007e-01,9.122433319536876750e-01,9.795641848245714156e-01,-1.677650865638528888e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-7.082961398854187296e-01,-4.713110666595916598e-01,-1.043513279762351698e-01,2.995622344845706997e-01,5.475577520895530403e-01,9.864344910487687912e-01,-1.677650865638528888e-01,1.485537865264755647e-02
-1.238389402567218411e+00,-9.954342829656612768e-01,-9.773588269959317953e-01,-6.273733437019070047e-01,1.339520290869716801e+00,1.641614491681957055e+00,9.933047972729662778e-01,-2.216492763626688733e-01,-5.238871509655222969e-01
-2.514245349532707507e+00,-4.211579968051761269e-01,-9.773588269959317953e-01,-1.934928383016086606e+00,1.755503513423775086e+00,1.094586121885755103e+00,1.000175103497163542e+00,-2.216492763626688733e-01,1.485537865264755647e-02
5.842619502406235510e-01,-4.211579968051761269e-01,-1.314724000553491923e+00,-1.043513279762351698e-01,1.955664288460561007e-01,7.299005420216203577e-01,1.007045409721361029e+00,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-4.211579968051761269e-01,-1.314724000553491923e+00,-1.043513279762351698e-01,1.651507707785260459e+00,5.293822933510057126e-04,1.013915715945558516e+00,-2.216492763626688733e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-2.775889252650548533e-01,-1.146041413774711915e+00,-1.043513279762351698e-01,9.235370683156582938e-01,5.293822933510057126e-04,1.020786022169755780e+00,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.420654537848002663e+00,-1.340198537249335520e-01,-9.773588269959317953e-01,-1.411906367290414632e+00,1.755503513423775086e+00,-1.818134076387163400e-01,1.027656328393953267e+00,-2.216492763626688733e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-2.775889252650548533e-01,3.721018672343087141e-01,-3.658623358390710734e-01,-6.364000162620606638e-01,1.094586121885755103e+00,1.034526634618150753e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-5.647270683452974005e-01,3.721018672343087141e-01,9.416927034751084724e-01,-1.052383238816119171e+00,7.299005420216203577e-01,1.041396940842348018e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,9.549217815187740696e-03,3.721018672343087141e-01,1.571596798866007338e-01,-7.403958219005752905e-01,1.828721722254183502e-01,1.048267247066545504e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.420654537848002663e+00,-2.775889252650548533e-01,-4.713110666595916598e-01,-8.888843515647428806e-01,1.235524485231202174e+00,5.475577520895530403e-01,1.055137553290742769e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-1.340198537249335520e-01,-6.399936534383716680e-01,-3.658623358390710734e-01,-1.242518243097310258e-02,1.276928911817822421e+00,1.062007859514940256e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-6.915939967248657672e-01,-2.775889252650548533e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,1.955664288460561007e-01,5.475577520895530403e-01,1.068878165739137742e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-5.647270683452974005e-01,-1.339458931020315047e-01,-3.658623358390710734e-01,2.995622344845706997e-01,1.276928911817822421e+00,1.075748471963335007e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-4.211579968051761269e-01,3.721018672343087141e-01,4.186706877494366652e-01,-1.242518243097310258e-02,5.475577520895530403e-01,1.082618778187532493e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-3.270637261632974302e-01,-1.340198537249335520e-01,3.721018672343087141e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,1.828721722254183502e-01,1.089489084411729980e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-1.447985908825132340e-01,-1.340198537249335520e-01,5.407844540130887223e-01,-1.150395359427578867e+00,-1.164209880694876964e-01,1.094586121885755103e+00,1.096359390635927245e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,9.549217815187740696e-03,3.721018672343087141e-01,4.186706877494366652e-01,-7.403958219005752905e-01,5.475577520895530403e-01,1.103229696860124731e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-1.340198537249335520e-01,8.781496275706488497e-01,9.416927034751084724e-01,-1.260374850093148202e+00,5.293822933510057126e-04,1.110100003084321996e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-1.420654537848002663e+00,-2.775889252650548533e-01,-4.713110666595916598e-01,-3.658623358390710734e-01,-4.284084049850315212e-01,2.006300071546091690e+00,1.116970309308519482e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-8.738591320056500189e-01,9.549217815187740696e-03,-4.713110666595916598e-01,1.571596798866007338e-01,4.035580401230852710e-01,3.652149621574856675e-01,1.123840615532716969e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-3.270637261632974302e-01,-2.775889252650548533e-01,3.473669367674855901e-02,6.801816956122725966e-01,-2.204167937080022954e-01,5.475577520895530403e-01,1.130710921756914233e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-4.211579968051761269e-01,-1.339458931020315047e-01,9.416927034751084724e-01,1.955664288460561007e-01,3.652149621574856675e-01,1.137581227981111720e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.967449943690355196e+00,9.549217815187740696e-03,5.407844540130887223e-01,1.987736734926452087e+00,-1.468366461370177456e+00,1.276928911817822421e+00,1.144451534205309207e+00,-1.138808967650369319e-01,1.485537865264755647e-02
7.665270855214076917e-01,-2.775889252650548533e-01,-3.026284798808115961e-01,1.571596798866007338e-01,-3.244125993465168944e-01,1.828721722254183502e-01,1.151321840429506471e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-2.775889252650548533e-01,-8.086762402171517872e-01,-3.658623358390710734e-01,-1.164209880694876964e-01,5.475577520895530403e-01,1.158192146653703958e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-4.211579968051761269e-01,3.473669367674855901e-02,4.186706877494366652e-01,9.157062320754150164e-02,5.293822933510057126e-04,1.165062452877901222e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-8.738591320056500189e-01,-2.775889252650548533e-01,-9.773588269959317953e-01,-3.658623358390710734e-01,1.131528679592687547e+00,5.475577520895530403e-01,1.171932759102098709e+00,-1.138808967650369319e-01,1.485537865264755647e-02
-5.093288614440816264e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.027532873954172921e+00,9.122433319536876750e-01,1.178803065326296196e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-2.775889252650548533e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,1.027532873954172921e+00,5.475577520895530403e-01,1.185673371550493460e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.238389402567218411e+00,-4.211579968051761269e-01,-4.713110666595916598e-01,-6.273733437019070047e-01,6.115496514001145245e-01,1.094586121885755103e+00,1.192543677774690947e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-1.340198537249335520e-01,-8.086762402171517872e-01,-1.150395359427578867e+00,8.195412626771436670e-01,5.475577520895530403e-01,1.199413983998888433e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-5.647270683452974005e-01,-4.713110666595916598e-01,-6.273733437019070047e-01,5.075538457615998977e-01,9.122433319536876750e-01,1.206284290223085698e+00,-1.138808967650369319e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,5.075538457615998977e-01,7.299005420216203577e-01,1.213154596447283184e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
1.495587626644544477e+00,-7.082961398854187296e-01,-3.026284798808115961e-01,-3.658623358390710734e-01,-1.164209880694876964e-01,-1.818134076387163400e-01,1.220024902671480449e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
3.746654439827096228e-02,-4.211579968051761269e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.339520290869716801e+00,1.828721722254183502e-01,1.226895208895677936e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-1.056124267286434160e+00,-1.340198537249335520e-01,-9.773588269959317953e-01,-1.150395359427578867e+00,1.131528679592687547e+00,9.122433319536876750e-01,1.233765515119875422e+00,-5.999670696622095428e-02,1.485537865264755647e-02
-5.093288614440816264e-01,-1.340198537249335520e-01,-1.146041413774711915e+00,-8.888843515647428806e-01,1.235524485231202174e+00,3.652149621574856675e-01,1.240635821344072687e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
5.842619502406235510e-01,-1.139003354505782495e+00,-4.713110666595916598e-01,9.416927034751084724e-01,1.027532873954172921e+00,-9.111845673669857204e-01,1.247506127568270173e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,-4.713110666595916598e-01,-3.658623358390710734e-01,7.155454570386291513e-01,-3.641561975707836574e-01,1.254376433792467660e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
4.019968149598393548e-01,-5.647270683452974005e-01,-6.399936534383716680e-01,-1.043513279762351698e-01,1.235524485231202174e+00,-9.111845673669857204e-01,1.261246740016664925e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
9.487922208021919435e-01,-1.340198537249335520e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,-3.641561975707836574e-01,1.268117046240862411e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-5.093288614440816264e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,1.571596798866007338e-01,8.195412626771436670e-01,3.652149621574856675e-01,1.274987352465059676e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
7.665270855214076917e-01,-7.082961398854187296e-01,-3.026284798808115961e-01,6.801816956122725966e-01,5.075538457615998977e-01,-9.111845673669857204e-01,1.281857658689257162e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-3.270637261632974302e-01,-7.082961398854187296e-01,-6.399936534383716680e-01,-3.658623358390710734e-01,1.443516096508231206e+00,-3.641561975707836574e-01,1.288727964913454649e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-3.270637261632974302e-01,-9.954342829656612768e-01,-9.773588269959317953e-01,4.186706877494366652e-01,1.651507707785260459e+00,-3.641561975707836574e-01,1.295598271137651913e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
2.197316796790551585e-01,9.549217815187740696e-03,7.094670407918688415e-01,1.571596798866007338e-01,-8.443916275390899173e-01,-1.818134076387163400e-01,1.302468577361849400e+00,-5.999670696622095428e-02,1.485537865264755647e-02
-1.447985908825132340e-01,-1.340198537249335520e-01,1.046832214349428858e+00,4.186706877494366652e-01,-1.156379044454633798e+00,3.652149621574856675e-01,1.309338883586046887e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
5.842619502406235510e-01,-1.340198537249335520e-01,8.781496275706488497e-01,1.571596798866007338e-01,-6.364000162620606638e-01,-1.818134076387163400e-01,1.316209189810244151e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-6.915939967248657672e-01,9.549217815187740696e-03,3.473669367674855901e-02,4.186706877494366652e-01,-1.164209880694876964e-01,5.293822933510057126e-04,1.323079496034441638e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
4.019968149598393548e-01,-4.211579968051761269e-01,3.721018672343087141e-01,-1.043513279762351698e-01,-2.204167937080022954e-01,1.828721722254183502e-01,1.329949802258638902e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-1.238389402567218411e+00,-4.211579968051761269e-01,3.473669367674855901e-02,1.571596798866007338e-01,9.157062320754150164e-02,9.122433319536876750e-01,1.336820108482836389e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-1.447985908825132340e-01,1.531182893553090230e-01,2.034192804555286227e-01,-3.658623358390710734e-01,-3.244125993465168944e-01,5.475577520895530403e-01,1.343690414707033876e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
-5.093288614440816264e-01,-2.775889252650548533e-01,5.407844540130887223e-01,-6.273733437019070047e-01,-5.324042106235461480e-01,9.122433319536876750e-01,1.350560720931231140e+00,-5.999670696622095428e-02,1.485537865264755647e-02
3.746654439827096228e-02,-2.775889252650548533e-01,3.721018672343087141e-01,6.801816956122725966e-01,-2.204167937080022954e-01,5.293822933510057126e-04,1.357431027155428627e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
4.019968149598393548e-01,-2.775889252650548533e-01,5.407844540130887223e-01,-3.658623358390710734e-01,-2.204167937080022954e-01,1.828721722254183502e-01,1.364301333379626113e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
4.019968149598393548e-01,4.402564324355515701e-01,2.034192804555286227e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,-3.641561975707836574e-01,1.371171639603823378e+00,-5.999670696622095428e-02,-5.238871509655222969e-01
7.665270855214076917e-01,-8.518652114255399477e-01,-6.399936534383716680e-01,1.571596798866007338e-01,4.035580401230852710e-01,-3.641561975707836574e-01,1.378041945828020864e+00,1.016558624302269648e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-5.647270683452974005e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.443516096508231206e+00,-3.641561975707836574e-01,1.384912252052218129e+00,1.016558624302269648e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-5.647270683452974005e-01,-9.773588269959317953e-01,4.186706877494366652e-01,1.443516096508231206e+00,-1.093527357299053149e+00,1.391782558276415616e+00,1.016558624302269648e-01,1.485537865264755647e-02
-3.270637261632974302e-01,-8.518652114255399477e-01,-6.399936534383716680e-01,4.186706877494366652e-01,1.651507707785260459e+00,-7.288417774349184031e-01,1.398652864500613102e+00,1.016558624302269648e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-5.647270683452974005e-01,-9.773588269959317953e-01,-3.658623358390710734e-01,1.339520290869716801e+00,-5.464989875028509747e-01,1.405523170724810367e+00,1.016558624302269648e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-8.518652114255399477e-01,-6.399936534383716680e-01,-6.273733437019070047e-01,9.235370683156582938e-01,-1.818134076387163400e-01,1.412393476949007853e+00,1.016558624302269648e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-5.647270683452974005e-01,-1.146041413774711915e+00,-8.888843515647428806e-01,1.755503513423775086e+00,-3.641561975707836574e-01,1.419263783173205340e+00,1.016558624302269648e-01,1.485537865264755647e-02
